Kevin,Garnett,2014-11-13,BRK,GSW,False,768.0,2,5,0,0,0,0,0,4,4,1,0,0,0,4,4
Drew,Gordon,2014-11-13,PHI,DAL,False,778.0,1,4,0,1,0,0,1,4,5,0,0,0,0,1,2
DeMar,DeRozan,2014-11-13,TOR,CHI,True,2013.0,3,17,0,1,4,4,0,1,1,2,1,0,0,3,10
Beno,Udrih,2014-11-13,MEM,SAC,True,556.0,2,3,0,0,0,0,0,1,1,0,0,0,1,3,4
Greivis,Vasquez,2014-11-13,TOR,CHI,True,839.0,2,5,0,2,3,4,0,2,2,1,1,0,5,1,7
Nerlens,Noel,2014-11-13,PHI,DAL,False,1715.0,2,7,0,0,1,6,4,3,7,0,3,1,5,2,5
E'Twaun,Moore,2014-11-13,CHI,TOR,False,6.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Jameer,Nelson,2014-11-13,DAL,PHI,True,1461.0,0,6,0,4,2,2,0,2,2,5,1,0,1,4,2
Tony,Allen,2014-11-13,MEM,SAC,True,1460.0,0,5,0,0,0,0,3,1,4,2,2,0,1,3,0
Jorge,Gutierrez,2014-11-13,BRK,GSW,False,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan,Hollins,2014-11-13,SAC,MEM,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cory,Jefferson,2014-11-13,BRK,GSW,False,10.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Andrei,Kirilenko,2014-11-13,BRK,GSW,False,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luc,Mbah,2014-11-13,PHI,DAL,False,1376.0,2,9,0,2,0,1,2,3,5,0,1,0,1,1,4
Tyler,Hansbrough,2014-11-13,TOR,CHI,True,498.0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0
Mirza,Teletovic,2014-11-13,BRK,GSW,False,1432.0,0,4,0,1,0,0,1,3,4,2,0,1,1,1,0
Chris,Johnson,2014-11-13,PHI,DAL,False,908.0,1,5,0,3,2,2,1,2,3,0,1,0,3,2,4
Patrick,Patterson,2014-11-13,TOR,CHI,True,1452.0,1,5,1,3,0,0,1,2,3,0,1,0,2,3,3
Nikola,Mirotic,2014-11-13,CHI,TOR,False,255.0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,0
Omri,Casspi,2014-11-13,SAC,MEM,False,464.0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0
Alan,Anderson,2014-11-13,BRK,GSW,False,1411.0,1,9,0,6,0,0,0,4,4,1,0,0,0,3,2
Doug,McDermott,2014-11-13,CHI,TOR,False,305.0,0,1,0,1,0,2,0,1,1,0,0,0,2,0,0
Hollis,Thompson,2014-11-13,PHI,DAL,False,1419.0,0,4,0,2,0,0,0,1,1,0,0,0,1,2,0
Aaron,Brooks,2014-11-13,CHI,TOR,False,566.0,0,4,0,1,0,0,0,0,0,0,0,0,3,3,0
