Malcolm,Thomas,2015-01-19,PHI,WAS,False,732.0,1,4,0,1,0,1,0,1,0,0,0,1,0,2
Nate,Wolters,2015-01-19,NOP,NYK,False,460.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Caron,Butler,2015-01-19,DET,ATL,False,476.0,0,2,0,1,0,0,2,2,0,1,0,1,0,0
Kenyon,Martin,2015-01-19,MIL,TOR,True,233.0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
Martell,Webster,2015-01-19,WAS,PHI,True,323.0,1,2,0,1,0,0,0,0,0,0,0,1,2,2
Jose,Calderon,2015-01-19,NYK,NOP,True,1352.0,2,10,1,5,0,0,1,1,1,0,0,0,2,5
Damjan,Rudez,2015-01-19,IND,HOU,False,749.0,0,5,0,3,0,0,0,0,2,1,0,0,0,0
K.J.,McDaniels,2015-01-19,PHI,WAS,False,1316.0,2,9,0,1,1,1,3,4,0,1,1,2,3,5
Noah,Vonleh,2015-01-19,CHO,MIN,True,363.0,0,2,0,0,0,0,2,2,0,0,0,0,1,0
Travis,Wear,2015-01-19,NYK,NOP,True,268.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Michael,Carter-Williams,2015-01-19,PHI,WAS,False,1766.0,2,13,0,1,3,0,1,1,5,2,0,4,2,7
Jared,Dudley,2015-01-19,MIL,TOR,True,1338.0,0,2,0,2,0,0,3,3,1,1,0,2,2,0
Larry,Drew,2015-01-19,PHI,WAS,False,1367.0,1,6,0,3,0,0,0,0,6,1,0,5,2,2
Kostas,Papanikolaou,2015-01-19,HOU,IND,True,649.0,0,1,0,0,0,0,1,1,0,1,0,3,0,0
Arron,Afflalo,2015-01-19,DEN,GSW,False,1417.0,1,8,0,3,0,0,1,1,0,1,0,1,0,2
Pero,Antic,2015-01-19,ATL,DET,True,653.0,0,5,0,2,0,2,3,5,1,0,0,1,4,0
Jae,Crowder,2015-01-19,BOS,LAC,False,806.0,0,3,0,2,0,1,1,2,0,0,0,2,0,0
Avery,Bradley,2015-01-19,BOS,LAC,False,1340.0,1,7,1,3,0,1,0,1,0,0,0,2,1,3
Kirk,Hinrich,2015-01-19,CHI,CLE,False,1595.0,0,4,0,1,0,0,3,3,0,0,0,1,2,0
DeMar,DeRozan,2015-01-19,TOR,MIL,False,1552.0,0,9,0,3,0,1,2,3,4,0,0,1,3,0
Randy,Foye,2015-01-19,DEN,GSW,False,1248.0,1,10,1,4,0,0,1,1,2,1,0,4,2,3
