Steve,Novak,2015-01-07,UTA,CHI,False,105.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Ish,Smith,2015-01-07,OKC,SAC,False,225.0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
Jarnell,Stokes,2015-01-07,MEM,ATL,False,267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garrett,Temple,2015-01-07,WAS,NYK,True,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekpe,Udoh,2015-01-07,LAC,LAL,True,361.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Shayne,Whittington,2015-01-07,IND,GSW,False,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan,Anderson,2015-01-07,BRK,BOS,True,1498.0,1,5,0,1,2,1,3,4,0,0,0,1,4,4
Alonzo,Gee,2015-01-07,DEN,ORL,True,503.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
Andre,Roberson,2015-01-07,OKC,SAC,False,501.0,0,0,0,0,1,0,1,1,0,0,0,1,0,1
Gary,Neal,2015-01-07,CHO,NOP,True,1026.0,2,8,1,4,0,0,1,1,1,0,0,1,1,5
C.J.,Wilcox,2015-01-07,LAC,LAL,True,361.0,1,4,0,1,0,0,0,0,0,0,0,0,0,2
Quincy,Acy,2015-01-07,NYK,WAS,False,1789.0,2,8,0,1,0,1,8,9,0,0,0,2,2,4
Reggie,Bullock,2015-01-07,LAC,LAL,True,932.0,1,4,0,2,0,0,1,1,0,0,0,0,1,2
Robbie,Hummel,2015-01-07,MIN,PHO,True,431.0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
Robert,Covington,2015-01-07,PHI,MIL,True,1970.0,1,11,1,9,5,0,3,3,0,2,0,3,2,8
Tony,Wroten,2015-01-07,PHI,MIL,True,1408.0,4,19,0,7,4,0,0,0,1,0,0,1,2,12
Luke,Ridnour,2015-01-07,ORL,DEN,False,884.0,1,3,1,1,0,0,2,2,0,0,0,2,2,3
Kevin,Seraphin,2015-01-07,WAS,NYK,True,1029.0,2,5,0,0,0,0,2,2,0,0,0,2,2,4
Glen,Davis,2015-01-07,LAC,LAL,True,930.0,2,5,0,1,0,0,1,1,0,0,0,1,4,4
Darrell,Arthur,2015-01-07,DEN,ORL,True,1077.0,3,9,1,4,0,1,1,2,1,0,0,4,2,7
Kyle,Singler,2015-01-07,DET,DAL,False,1211.0,2,8,0,3,0,0,2,2,1,1,0,2,2,4
Deron,Williams,2015-01-07,BRK,BOS,True,247.0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
Bojan,Bogdanovic,2015-01-07,BRK,BOS,True,678.0,0,2,0,2,0,0,4,4,1,0,0,2,0,0
Robert,Sacre,2015-01-07,LAL,LAC,False,621.0,0,2,0,0,0,2,2,4,0,0,0,1,3,0
Kobe,Bryant,2015-01-07,LAL,LAC,False,1667.0,2,12,0,3,0,0,8,8,7,1,0,6,1,4
P.J.,Hairston,2015-01-07,CHO,NOP,True,457.0,0,2,0,2,0,0,2,2,0,0,0,1,0,0
Johnny,O'Bryant,2015-01-07,MIL,PHI,False,1390.0,3,6,0,0,0,2,1,3,0,0,0,5,4,6
Drew,Gooden,2015-01-07,WAS,NYK,True,119.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Henry,Sims,2015-01-07,PHI,MIL,True,1087.0,1,8,0,0,1,0,5,5,1,0,0,2,0,3
Ian,Clark,2015-01-07,UTA,CHI,False,209.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
Michael,Carter-Williams,2015-01-07,PHI,MIL,True,1831.0,1,13,0,4,3,1,4,5,5,1,1,4,3,5
Nik,Stauskas,2015-01-07,SAC,OKC,True,603.0,0,4,0,1,0,0,2,2,0,0,0,0,1,0
Nick,Collison,2015-01-07,OKC,SAC,False,1046.0,0,2,0,0,2,1,2,3,3,0,0,5,5,2
Elijah,Millsap,2015-01-07,UTA,CHI,False,1281.0,1,3,0,1,0,0,2,2,1,1,1,4,4,2
Derrick,Rose,2015-01-07,CHI,UTA,True,1812.0,3,15,0,1,1,2,2,4,2,0,0,3,2,7
Kirk,Hinrich,2015-01-07,CHI,UTA,True,1467.0,0,5,0,3,0,0,1,1,1,0,1,0,4,0
Nikola,Mirotic,2015-01-07,CHI,UTA,True,1367.0,1,7,0,4,0,0,1,1,1,0,1,2,2,2
Russell,Westbrook,2015-01-07,OKC,SAC,False,1647.0,3,19,0,5,4,3,4,7,4,1,0,7,4,10
Channing,Frye,2015-01-07,ORL,DEN,False,1165.0,0,5,0,4,0,0,1,1,1,0,0,1,3,0
J.R.,Smith,2015-01-07,CLE,HOU,True,1060.0,0,5,0,4,0,0,1,1,0,1,1,2,3,0
