Jeremy,Lin,2015-02-11,LAL,POR,False,1234.0,0,6,0,0,2,0,1,1,2,1,0,0,2,2
Hedo,Turkoglu,2015-02-11,LAC,HOU,True,255.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Kyle,Singler,2015-02-11,DET,SAS,True,1629.0,0,4,0,2,0,0,3,3,1,1,0,0,1,0
Isaiah,Canaan,2015-02-11,HOU,LAC,False,130.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Victor,Claver,2015-02-11,POR,LAL,True,178.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Luigi,Datome,2015-02-11,DET,SAS,True,113.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Cleanthony,Early,2015-02-11,NYK,ORL,False,963.0,1,5,1,2,0,0,2,2,0,0,0,0,3,3
Terrence,Ross,2015-02-11,TOR,WAS,True,806.0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
Matt,Bonner,2015-02-11,SAS,DET,False,429.0,0,2,0,1,0,1,1,2,0,0,0,0,1,0
Chase,Budinger,2015-02-11,MIN,GSW,True,463.0,0,1,0,0,1,0,1,1,0,0,0,1,0,1
Dante,Exum,2015-02-11,UTA,DAL,False,1553.0,1,8,0,4,0,0,1,1,3,0,0,0,0,2
Gorgui,Dieng,2015-02-11,MIN,GSW,True,813.0,0,5,0,0,2,1,1,2,2,0,0,1,0,2
Pero,Antic,2015-02-11,ATL,BOS,False,647.0,0,2,0,1,1,2,2,4,0,0,0,1,3,1
Ramon,Sessions,2015-02-11,SAC,MIL,False,1780.0,0,6,0,1,2,0,2,2,6,0,0,2,4,2
Tyler,Hansbrough,2015-02-11,TOR,WAS,True,454.0,0,2,0,0,1,1,1,2,0,0,0,1,1,1
Zach,LaVine,2015-02-11,MIN,GSW,True,978.0,0,4,0,0,1,1,1,2,2,0,0,1,1,1
Kyle,O'Quinn,2015-02-11,ORL,NYK,True,1007.0,0,3,0,1,1,0,7,7,1,1,1,3,3,1
Ben,Gordon,2015-02-11,ORL,NYK,True,401.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Danny,Granger,2015-02-11,MIA,CLE,False,368.0,0,1,0,1,0,0,0,0,0,0,0,0,2,0
Chris,Copeland,2015-02-11,IND,NOP,False,358.0,0,2,0,2,0,0,0,0,0,0,0,0,1,0
Ish,Smith,2015-02-11,OKC,MEM,True,207.0,0,1,0,0,0,0,1,1,0,0,0,2,0,0
JaMychal,Green,2015-02-11,MEM,OKC,False,221.0,0,2,0,1,0,1,2,3,0,0,0,2,1,0
Dante,Cunningham,2015-02-11,NOP,IND,True,1310.0,0,3,0,0,0,0,0,0,0,1,1,1,3,0
Carlos,Boozer,2015-02-11,LAL,POR,False,1272.0,1,11,0,0,0,2,3,5,1,1,0,1,3,2
Mitch,McGary,2015-02-11,OKC,MEM,True,890.0,0,3,0,0,0,1,1,2,0,0,0,0,6,0
Courtney,Lee,2015-02-11,MEM,OKC,False,1070.0,0,5,0,3,0,0,0,0,0,0,0,0,2,0
